seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-66.97,-228.185,-164.08,0.93603515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-46.48514462,-196.9089326,-155.0918871,0.916015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-88.66,-103.3,-239.89,0.7353515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-15.765,-171.41,-230.565,0.7646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,79.19125,-114.97625,-74.7225,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,102.31,-140.14,-55.87,0.6298828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-113.69,-160.94,-79.35,0.5634765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-18.615,-248.47,-128.765,0.609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-44.53,-161.62,-157.1,0.78955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-42.10625,-190.62125,-81.865,0.85791015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.265453131727473342790950829556,-101.26,-161.42,-56.23,0.68115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-81.65,-74.35,-116.12,0.8857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-62.68,11.56,-109.29,0.53076171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-66.3,27.17,-141.31,0.50341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-62.22,-49.55,-86.24,0.79736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,53.5,46.64,-113.66,0.7060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-74.75820188,22.478609,-92.20557351,0.560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,61.18,35.81,-119.64,0.71435546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-97.02,65.96,-137.12,0.65625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,98.07701496,-18.87170518,-182.4241122,0.79296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,43.14555453,51.64333282,-124.8112902,0.916015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-29.4,54.4,-151.88,0.552734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-73.39,30.73,-150.22,0.8525390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-85.3645125,-47.0435755,-180.8625,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,121.2672517,-60.96521779,-186.0241021,0.8984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-35.1,21.65,-156.07,0.73388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-20.9,41.9,-102.88,0.57080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-90.36764725,-88.83210375,-175.3475,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,32.0649605,72.7225385,-38.0825,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-52.57,-18.38,-101.87,0.56982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-49.64781004,-6.477983414,-103.9181781,0.6279296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-63.59,31.92,-153.56,0.640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,52.91,43.71,-123.68,0.65576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,56.02772348,37.04179839,-115.8125218,0.962890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-28.56,28.06,-153.07,0.57177734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-76.66,19.985,-136.345,0.947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-120.4568888,-23.48791988,-154.0268987,0.548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,24.645,-33.6,-46.425,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-91.545,23.2,-125.96,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-64.28,5.91,-142.6,0.86572265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-57.38795254,10.67516596,-133.3074994,0.94140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-30.3,50.305,-55.25,0.6728515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,55.335,-19.12,-102.46,0.501953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,104.76,-22.09,-185.62,0.8916015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,67.22375804,42.68832913,-149.396292,0.86376953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,41.68,-34.71,-93.12,0.78076171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-80.03558804,26.20226141,-148.8169971,0.63037109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-62.09285375,21.85267388,-104.3163916,0.51416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-53.73,-33.47,-67.51,0.79345703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-39.21,71.42,-68.12,0.884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,67.65,35.79,-117.49,0.6103515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-60.52,17.13,-144.43,0.87060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,-59.73,-79.6,-189.83,0.5166015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,87.65432944,-6.222365696,-172.0844372,0.80029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-72.62154789,-176.9268397,241.3075,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,50.38,-58.8,205.53,0.77490234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-28.37,-113.56,270.66,0.501953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,50.54551022,-110.9532823,227.105,0.72119140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,37.23,-95.96,217.64,0.5029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,37.83294618,-110.3104129,263.2557497,0.8671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-90.36,-167.47,217.64,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-39.56558757,-110.8280471,376.7975,0.5419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-55.27,-123.65,248.35,0.76025390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,43.64463063,-109.8591773,229.9494187,0.78662109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-66.12719214,-77.57072139,354.0525,0.69482421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,66.395,-172.235,194.76,0.513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-97.37,-178.69,207.83,0.9775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-97.67854139,-182.9359807,249.435,0.982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-40.86,-119.19,225.83,0.82275390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,39.35824203,-137.1040132,277.8902107,0.69970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,87.495,-127.0,146.875,0.66552734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,35.13,-109.98,232.36,0.65234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,25.54,-75.56,162.36,0.5712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-100.69,-192.19,195.0,0.716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-106.52,-185.52,245.0,0.6884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-93.46692606,-175.3617914,213.7387065,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-48.8458071,-116.6696583,223.9204564,0.537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-91.76,-174.49,221.15,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-79.90971239,-150.4231079,225.855,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-56.185,-138.43,235.06,0.56298828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-112.52,-188.19,176.83,0.8662109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.267957701183569638795986183786,-70.73,-104.38,206.43,0.5654296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,63.85,2.59,-196.55,0.90380859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,43.47056909,1.793566325,-138.3622604,0.8310546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,22.32,49.84,-121.45,0.87744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,38.625,-7.815,-93.68,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,40.72047889,3.249589216,-123.0075037,0.7099609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,29.45,-44.27,-137.5,0.5634765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-22.16250977,7.307121249,-173.0919236,0.9072265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-31.45,4.55,-174.53,0.66552734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,36.21,0.14,-211.64,0.50390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-6.94,16.46,-95.61,0.587890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,43.53102745,-1.03064161,-212.8205934,0.904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,50.53,19.855,-130.805,0.83447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,47.87,19.02,-181.67,0.50390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-23.5,-10.78,-67.38,0.55029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,39.96,0.35,-116.04,0.81689453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-15.64,-43.85,-137.05,0.66357421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-24.96491805,-24.10841019,-126.7276011,0.59375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,33.02,28.34,-122.8,0.7138671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,46.59,16.045,-187.355,0.58447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-93.88135252,60.09214638,-184.2573681,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-13.47,38.93,-74.41,0.6806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,24.3,38.5,-57.25,0.64990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-25.85,58.47,-103.36,0.796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,76.38,-43.06,-179.46,0.7783203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,69.29217392,-22.65266964,-199.0025611,0.7197265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,25.96,17.86,-182.98,0.61767578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,57.19,-3.26,-197.23,0.56494140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-30.98819162,-0.047962838,-139.6629936,0.59765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-26.55,-22.75,-156.91,0.9658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,40.57290642,24.17388652,-129.6832672,0.93212890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,57.77881964,-8.537351411,-212.8572428,0.76171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-37.05,5.95,-151.27,0.52587890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,31.59770929,-8.713688591,-246.6685202,0.53662109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,25.35,66.285,-176.8,0.86181640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,37.16,29.76,-120.27,0.76904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-21.65,1.05,-177.34,0.89208984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,23.14792473,47.98517598,-107.4272516,0.83837890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-21.67,1.4,-172.19,0.9375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,35.76,-16.45,-125.91,0.58203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,75.44703739,-37.26258988,-215.5326138,0.5986328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,64.72262365,-16.26973429,-213.3776867,0.91162109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,47.30657661,21.88231071,-155.0870867,0.62744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,78.40289937,-49.32440134,-214.3487844,0.759765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,-14.65506694,10.77193203,-172.4159358,0.96044921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.270152671889301412052226973069,62.13093773,-12.22644501,-182.9469605,0.9052734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-74.03,8.59,-163.21,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,56.59,26.64,-146.96,0.548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-98.09,43.83,-154.46,0.994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,72.06,24.92,-168.83,0.9638671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-69.8991758,21.35024948,-179.0766668,0.81982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,148.2480899,-71.29748153,-220.3180405,0.513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-49.97,-91.94,-186.96,0.73974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-36.22,-21.47,-168.83,0.6455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-41.35674926,14.32276257,-150.9386296,0.591796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-24.70155886,4.337221996,-184.7896264,0.64599609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-34.34420664,90.29103283,-219.8457412,0.9482421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-43.95,12.03,-168.21,0.85546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,121.9,-6.87,-126.33,0.5869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-53.4,41.25,-173.83,0.91015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-55.16508975,-26.25193353,-163.113168,0.7294921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-20.27800199,32.77671981,-102.4920822,0.958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-44.94743816,16.42975228,-170.8196911,0.900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-119.57,44.69,-225.08,0.7529296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,58.01972532,-19.77557723,-139.5557102,0.63427734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-61.61861007,17.05545709,-174.1751084,0.88427734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,60.90433698,-11.98154705,-128.1732697,0.56005859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,45.35622487,11.20404658,-84.10957284,0.669921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,157.13,-36.08,-212.58,0.95654296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,63.22950539,10.75503093,-143.5640894,0.931640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,71.25966912,-20.97871324,-136.3188837,0.79296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,102.7040947,-54.20221877,-212.1963971,0.72607421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-102.39,-83.35,-160.71,0.83837890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.272259794130271010519952623746,-80.90242789,-106.020601,-159.1109125,0.890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-76.18893181,-138.4984428,-142.105,0.5107421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-5.892525427,-142.7197977,-232.0402289,0.64697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-11.43,-146.7,-125.57,0.70751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-73.95549381,-50.64428331,-259.2025,0.90283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-85.63018381,-168.3956368,-127.6725,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-72.82549381,-102.3608573,-166.825,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-74.08098763,-92.14030363,-239.655,0.9814453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-3.532504275,-145.7078661,-79.35039787,0.5810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-58.67689681,-82.32843081,-88.515,0.77197265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,115.43,-129.17,-249.06,0.9697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,72.07,-171.31,-243.4,0.51318359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,53.9358079,-121.8273762,-136.9842669,0.91162109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,58.66,-136.88,-148.02,0.59716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,28.65,-116.35,-192.17,0.7080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,33.28265419,-102.0528883,-88.0775,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,35.69743794,-111.0910016,-113.0722497,0.97705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,108.0774083,-128.6042527,-256.6946946,0.6884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,56.5,-115.65,-141.49,0.91259765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-44.865,-143.715,-239.375,0.97509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,56.82,-66.9,-283.29,0.83984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,52.26,-141.55,-125.515,0.87890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-42.69452542,-139.4014081,-50.1853458,0.78564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,49.11,-126.63,-127.31,0.50146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-52.6006039,-195.6849907,-180.2544458,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,83.42,-148.97,-257.32,0.8505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,2.1,-142.87,-83.56,0.7685546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-7.92,-155.81,-121.36,0.7958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,105.3333332,-122.2064232,-250.1797918,0.99072265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-101.85,-169.83,-221.7,0.80908203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-28.52950464,-127.3753043,-153.6133664,0.806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-27.79,-129.91,-159.5,0.5166015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-13.98610581,-76.53007031,-133.905,0.95947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,97.91,-131.28,-244.15,0.80029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,51.65,-108.85,-143.81,0.650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,106.6070822,-126.3499968,-246.4055112,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,98.61,-122.87,-245.56,0.93359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-91.49505763,-150.5042347,-101.055,0.91748046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,74.78,-180.34,-242.05,0.587890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,-47.21970681,-122.4083613,-59.5975,0.9560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,110.53,-121.46,-237.84,0.990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,71.94,-187.06,-243.31,0.630859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,33.54,-118.76,-97.64,0.88134765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.280072876841890439628529365478,64.27,-114.45,-149.43,0.61474609375
