seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827,50.97350723,39.27935688,-129.8284149,0.73828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.302134342469412607966016057827,131.48,-104.76,-220.69,0.51611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-58.86750794,117.9347021,1544.894834,0.72021484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-132.86,111.3,1595.9,0.96337890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-78.47595423,92.34123019,1561.277405,0.56689453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-100.9398318,149.7318211,1501.948336,0.6865234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-66.46847509,142.2474035,1487.002082,0.9296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-48.12,109.2,1634.45,0.9931640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-114.7594153,87.34420686,1547.997704,0.55810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-130.0823944,123.1256304,1584.295468,0.919921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-78.53909212,151.1797503,1553.312588,0.78466796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-94.39126345,124.7984071,1554.48511,0.96533203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-88.4250739,138.4923241,1492.212649,0.50048828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-63.64152258,91.04074286,1616.083219,0.7568359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,32.42,117.6,1577.68,0.88623046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,26.81,111.3,1588.89,0.91064453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-44.8554712,102.587114,1629.08494,0.857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-75.06114629,139.5023058,1503.292261,0.5078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,6.5,88.18,1607.82,0.9560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-92.24,119.0,1572.77,0.646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-123.9509108,123.6869185,1546.537805,0.5078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,91.0073955,136.882392,1521.55,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-113.95,131.61,1527.91,0.5576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-102.0686834,93.04634039,1554.801066,0.83154296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-57.22,119.7,1536.32,0.84130859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-78.93,100.79,1558.75,0.71923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-111.4261029,51.54890036,1568.607982,0.66455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-11.56018413,13.20589063,1605.41993,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-71.93,153.32,1505.48,0.69677734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-59.52045046,65.88251121,1668.317751,0.5205078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,27.15624733,137.6333453,1561.246762,0.8125
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,93.741355,54.655133,1522.5,0.9482421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,-86.28584748,117.5919162,1574.180816,0.904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,101.29,51.44,-365.76,0.62060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-52.41,161.85,-293.29,0.99267578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-15.58,122.65,-167.69,0.58447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,29.14,159.65,-218.74,0.74169921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-140.8249167,111.2842985,-316.0368479,0.5283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-52.77833542,142.4469764,-247.4833199,0.5615234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-46.98605987,234.9343742,-289.3654822,0.7529296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-5.635,167.005,-242.975,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-107.420412,236.0724704,-302.5020002,0.55810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,44.8147469,178.985396,-294.4953209,0.59521484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,39.81967396,160.7372065,-296.7002636,0.5947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-33.86,207.99,-290.85,0.67724609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-30.78399396,195.8105767,-313.1749148,0.9736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,56.69699927,167.4539416,-300.196128,0.89111328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-35.2271555,158.9599303,-258.1814749,0.62548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-61.54274775,226.8766703,-378.895,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-51.33962097,145.4699093,-288.4322706,0.58203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,63.23013649,169.8528694,-306.2537516,0.908203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-37.610137,153.7855471,-325.03,0.85302734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-44.09,155.18,-281.17,0.7744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-46.40403227,134.7504975,-298.8073957,0.58642578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,62.58,161.2,-297.755,0.59033203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-67.12,132.42,-293.99,0.53271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,144.44,171.04,-340.33,0.72998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-39.28757096,150.6285757,-312.9991364,0.73388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-56.67,48.93,-253.5,0.8251953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-41.44294025,40.52717205,-292.55,0.98974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,47.8,120.5,-265.9,0.6162109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-5.06,159.55,-235.96,0.87255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-22.2,151.75,-235.75,0.81982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,85.58,102.1,-233.92,0.70849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-69.8922605,115.5097996,-185.9075,0.8125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,112.2009509,225.4492744,-338.5282354,0.8310546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-126.3325038,206.8281093,-287.5411284,0.98681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-138.6,122.09,-310.19,0.5185546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,93.10078925,60.07615905,-278.3975,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,57.80423746,242.473178,-281.5722599,0.8330078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-56.69581395,92.88243031,-202.8311606,0.990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,60.65010651,105.7764709,-265.5479837,0.93115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,59.71,164.65,-293.29,0.6767578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,22.78892577,195.9829502,-367.3530212,0.994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-18.51600714,186.8703736,-295.0797696,0.90234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,51.93,79.93,-202.3,0.9150390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-84.40484445,220.0515246,-362.4983428,0.755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-14.86067565,156.45931,-235.9269493,0.96142578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-53.680849,94.84682155,-199.5080724,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-58.78,161.73,-298.17,0.89013671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-28.17,139.13,-245.9,0.56396484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,105.81,228.055,-294.83,0.64794921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-51.01,131.02,-302.42,0.65673828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,49.69,158.1,-270.58,0.91748046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-24.41,177.93,-342.6,0.89453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,50.16,124.65,-263.09,0.5830078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-32.61534107,152.6437536,-317.8715078,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,34.14027035,199.117784,-256.4871371,0.568359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-40.71,162.38,-328.02,0.98046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-18.07,155.54,-230.8,0.974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,-4.17,152.93,-230.75,0.63818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-48.91,4.2,-125.34,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-34.06,37.28,-157.52,0.7958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,20.8,46.5,-78.75,0.6279296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-71.50127007,-24.06085534,-158.650369,0.72802734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-60.67196159,72.55417859,-95.82128533,0.52587890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-57.78,37.1,-122.24,0.9423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-44.0,10.51,-99.29,0.78955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-57.482811,46.4865625,-171.4,0.90087890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-51.15254274,32.35659382,-121.4466587,0.96044921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-110.0425361,-0.783775714,-104.1259834,0.92431640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-40.13374614,35.98821065,-147.8736831,0.5966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-35.835,39.16,-165.835,0.93408203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-47.83714121,-4.256184414,-110.0604609,0.59130859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,39.42,45.64,-189.33,0.9169921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-80.42,67.94,-178.84,0.515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-42.31,44.11,-125.07,0.505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,39.46057181,55.69134688,-166.4493453,0.53125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,41.43,53.93,-161.24,0.94384765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,38.30053111,5.269660408,-122.0874293,0.8955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,37.60056951,34.02239505,-133.9654679,0.890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-45.79802011,57.27671642,-64.19429433,0.98876953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,33.35,53.15,-198.55,0.55517578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,31.77450614,8.708454691,-84.97047891,0.716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,47.04,35.72,-166.87,0.685546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-80.42,26.61,-147.87,0.79345703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-44.7,26.61,-151.39,0.98095703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-52.02024423,47.34965074,-166.3577059,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-98.62214824,19.03743747,-70.90904245,0.9111328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,96.06,-33.61,-196.44,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-59.625,-6.385,-164.375,0.93603515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-57.885,20.83,-183.445,0.650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-52.14448903,55.64899977,-146.5325002,0.619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,46.8779181,25.94657928,-114.4492032,0.775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-37.65,31.8,-111.87,0.80078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-63.09603045,-44.08569674,-170.3433147,0.9697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-48.95136135,36.89249431,-146.3536796,0.79541015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-59.3,53.525,-139.595,0.76708984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,38.715,70.42,-54.09,0.962890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-93.45877511,26.3747982,-66.07244785,0.509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,66.06,39.21,-62.22,0.71630859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-54.13,1.575,-102.97,0.7509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,33.46,79.495,-164.285,0.98681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,22.3,59.0,-86.75,0.73583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-48.62,48.65,-160.5,0.99072265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,36.53,49.03,-183.07,0.61376953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-58.335,32.73,-187.04,0.828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,56.075,41.105,-188.275,0.9423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-59.02729998,41.09064098,-145.7911857,0.96435546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,25.24,87.975,-165.655,0.619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,80.89700202,-25.58616559,-212.2815469,0.60302734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-82.135,-5.32,-180.5,0.7333984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,39.39,47.51,-176.95,0.51416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,63.11,63.35,-208.83,0.8388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,38.54,39.74,-125.13,0.56201171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,-99.33,70.74,-114.07,0.5146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-34.47779818,15.55455814,-167.3748528,0.82666015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,18.35120986,-2.70065549,-90.57650952,0.69580078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-52.63804259,17.9777459,-137.1072929,0.92236328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-47.21962279,8.917535646,-144.6491376,0.5166015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,76.69648128,-19.00685948,-216.5420372,0.77783203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-46.96896001,13.88422379,-127.529802,0.80029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-55.01356496,-33.94801153,-200.6093452,0.642578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-119.9569037,31.96295116,-123.2774874,0.8642578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-43.24044437,21.78816748,-176.1898097,0.63037109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-30.41779972,30.29560393,-90.66825503,0.59521484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,37.06,7.71,-129.65,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,33.57803818,43.26836798,-144.2646034,0.5537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,73.5,-13.31,-216.95,0.5068359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-77.19,-12.61,-207.09,0.73974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-39.82268788,9.18215405,-141.6849973,0.88330078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,32.72789176,30.02230166,-125.955116,0.873046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-26.02,-12.61,-97.27,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,33.55,9.11,-210.61,0.63330078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,51.07,9.11,-200.05,0.60205078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,-39.34,15.42,-167.67,0.87744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,11.12,43.46,-86.71,0.5888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,125.9187689,58.06291403,-172.9756239,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-86.1257002,84.75007755,-183.8650002,0.509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-122.7332121,2.170634542,-186.1672869,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-32.11191621,39.36596841,-205.032401,0.94677734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,78.10843232,4.457250863,-142.7239732,0.98779296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-25.759375,-33.515625,-126.0,0.849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-114.2713697,64.28198914,-262.7248333,0.9853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,83.4134955,-12.58799342,-145.9256037,0.5810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,79.67,55.35,-197.38,0.7548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-49.94,18.92,-169.91,0.50439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-25.54361796,35.62081866,-191.7194812,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-86.30965371,61.63416026,-156.2825583,0.65087890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,48.27303422,28.96435257,-66.08703643,0.5361328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,86.91722024,5.067233355,-166.0284406,0.74169921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-43.6186837,20.29643299,-173.9371013,0.7490234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-42.68294956,39.39719176,-172.6848527,0.85400390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,77.83736611,49.82263631,-184.8213244,0.72607421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,114.4351922,8.075077952,-136.5065386,0.8955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,71.67087474,34.4071764,-192.4980675,0.552734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-19.11,35.73,-196.68,0.7607421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,92.85711255,-79.39564114,-182.2650001,0.73193359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-63.78706796,103.8149455,-250.0139015,0.640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-61.28471963,48.87949587,-212.1057269,0.9306640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-124.91,77.07,-244.57,0.888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,-100.499218,50.86507206,-112.5762378,0.5673828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.311981398931043315779172047718,160.183391,41.87323791,-224.5698605,0.99609375
